  0.0000000000    0.0150000000
  0.0002500000    0.0010000000    179    30
  0.0228891671    0.0228184164    0.0227473080    0.0226757228    0.0226037800
  0.0225314200    0.0224586427    0.0223854482    0.0223117769    0.0222377479
  0.0221631825    0.0220882595    0.0220127404    0.0219368637    0.0218605101
  0.0217835605    0.0217061937    0.0216283500    0.0215499103    0.0214709938
  0.0213914812    0.0213114321    0.0212309062    0.0211497247    0.0210679471
  0.0209856331    0.0209026635    0.0208190978    0.0207348764    0.0206499398
  0.0205644667    0.0204780996    0.0203912556    0.0203035772    0.0202152431
  0.0201260746    0.0200361311    0.0199454725    0.0198539197    0.0197615325
  0.0196683109    0.0195743144    0.0194793046    0.0193832815    0.0192863643
  0.0191884935    0.0190895498    0.0189897120    0.0188886821    0.0187865198
  0.0186832249    0.0185786784    0.0184729397    0.0183660090    0.0182577074
  0.0181480348    0.0180369318    0.0179243982    0.0178102553    0.0176946819
  0.0175773203    0.0174582899    0.0173374712    0.0172146857    0.0170900524
  0.0169633925    0.0168345869    0.0167033970    0.0165700018    0.0164341033
  0.1044863164    0.1044329107    0.1042902768    0.1040904224    0.1038564742
  0.1036014259    0.1033321321    0.1030522883    0.1027640402    0.1024686992
  0.1021669805    0.1018594801    0.1015463769    0.1012279093    0.1009041965
  0.1005752385    0.1002411544    0.0999017656    0.0995571911    0.0992072523
  0.0988518894    0.0984911025    0.0981246531    0.0977524817    0.0973744690
  0.0969904959    0.0966003835    0.0962040126    0.0958011448    0.0953917205
  0.0949754417    0.0945521295    0.0941217244    0.0936838090    0.0932383239
  0.0927849114    0.0923233330    0.0918534100    0.0913747251    0.0908870995
  0.0903901160    0.0898835361    0.0893668830    0.0888398588    0.0883020461
  0.0877529681    0.0871922672    0.0866192877    0.0860336125    0.0854347646
  0.0848219097    0.0841945112    0.0835519135    0.0828933418    0.0822178423
  0.0815246999    0.0808127224    0.0800808370    0.0793280303    0.0785529912
  0.0777542889    0.0769300759    0.0760790408    0.0751987994    0.0742872059
  0.0733417571    0.0723598301    0.0713377893    0.0702719390    0.0691582263
  0.0679909289    0.0667648017    0.0654720366    0.0641040504    0.0626499355
  0.0610971749    0.0594286025    0.0576230586    0.0556521714    0.0534782708
  0.0510474741    0.0482843220    0.0450733006    0.0412392914    0.0365262330
  0.0306672156    0.0251137912    0.0250536501    0.0249931514    0.0249324739
  0.0248715580    0.0248103440    0.0247488916    0.0246871412    0.0246251523
  0.0245629251    0.0245003402    0.0244375765    0.0243745148    0.0243111551
  0.0242474973    0.0241835415    0.0241193473    0.0240547955    0.0239900053
  0.0239249170    0.0238594115    0.0237936676    0.0237276852    0.0236612856
  0.0235945880    0.0235275328    0.0234600604    0.0233923495    0.0233243406
  0.0232559144    0.0231871903    0.0231180489    0.0230486095    0.0229787529
  0.0229085386    0.0228379667    0.0227669775    0.0226956308    0.0226238072
  0.0225516856    0.0224790871    0.0224060714    0.0223326385    0.0222587287
  0.0221844018    0.0221096575    0.0220343769    0.0219587386    0.0218825042
  0.0218059123    0.0217287242    0.0216510594    0.0215729177    0.0214942396
  0.0214150250    0.0213352740    0.0212549269    0.0211740434    0.0210925639
  0.0210104883    0.0209278166    0.0208445489    0.0207606256    0.0206760466
  0.0205908120    0.0205048621    0.0204183161    0.0203310549    0.0202428997
  0.0201541483    0.0200646222    0.0199743211    0.0198831856    0.0197912753
  0.0196984112    0.0196047723    0.0195101798    0.0194146931    0.0193183124
  0.0192209184    0.0191225111    0.0190230906    0.0189225972    0.0188209713
  0.0187182128    0.0186142623    0.0185091794    0.0184029043    0.0182951987
  0.0181861222    0.0180757344    0.0179639161    0.0178507268    0.0177358687
  0.1052868664    0.1052398384    0.1051120460    0.1049292982    0.1047122180
  0.1044731438    0.1042191684    0.1039542854    0.1036807001    0.1033999622
